# Data export from the Cosmic-Ray database (http://lpsc.in2p3.fr/crdb)
# Please cite Maurin, Melot, Taillet, arXiv:1302.5525
# Date: 2016/06/07
# Format: GALPROP code (see at the bottom of the file)
#
  Ref.  experiment    units              value        Energy        value error                  Z.A sec   |     Z.A pri    [comments]
X      Y              name   <E>   low    high number    -        +
==================================================================================================================================== 
  Kr86 ISEE3-MEH(1983/01-1983/12)                    GeV 1/m2/sr/GeV flux  9.3700e-2  7.8900e-2  1.0800e-1  4.2000e+0  4.1000e-1  4.1000e-1  a 0.0 0.0 0.0         | 2.3 0.0 0.0         3He                                 
  Kr86 ISEE3-MEH(1983/01-1983/12)                    GeV 1/m2/sr/GeV flux  1.2700e-1  1.0800e-1  1.4600e-1  4.3900e+0  5.8000e-1  5.8000e-1  a 0.0 0.0 0.0         | 2.3 0.0 0.0         3He                                 
  Kr86 ISEE3-MEH(1983/01-1983/12)                    GeV none        ratio 7.5000e-2  6.5000e-2  8.7000e-2  8.1300e-2  6.7000e-3  6.7000e-3  a 2.4 0.0 0.0         | 2.3 0.0 0.0         3He/4He                             
  Kr86 ISEE3-MEH(1983/01-1983/12)                    GeV none        ratio 1.0200e-1  8.7000e-2  1.2000e-1  7.8400e-2  5.8000e-3  5.8000e-3  a 2.4 0.0 0.0         | 2.3 0.0 0.0         3He/4He                             
  Kr86 ISEE3-MEH(1984/01-1984/12)                    GeV 1/m2/sr/GeV flux  4.1900e-2  3.6200e-2  4.7600e-2  1.0080e+2  4.0900e+0  6.3600e+0  a 0.0 0.0 0.0         | 1.1 0.0 0.0         1H                                  
  Kr86 ISEE3-MEH(1984/01-1984/12)                    GeV 1/m2/sr/GeV flux  5.6600e-2  4.7600e-2  6.6000e-2  1.2760e+2  7.0400e+0  7.9600e+0  a 0.0 0.0 0.0         | 1.1 0.0 0.0         1H                                  
  Kr86 ISEE3-MEH(1984/01-1984/12)                    GeV 1/m2/sr/GeV flux  7.7100e-2  6.6000e-2  9.0200e-2  1.7680e+2  7.8500e+0  1.0500e+1  a 0.0 0.0 0.0         | 1.1 0.0 0.0         1H                                  
  Kr86 ISEE3-MEH(1984/01-1984/12)                    GeV 1/m2/sr/GeV flux  1.0000e-1  9.0200e-2  1.1100e-1  2.0370e+2  1.4500e+1  1.4200e+1  a 0.0 0.0 0.0         | 1.1 0.0 0.0         1H                                  
  Kr86 ISEE3-MEH(1984/01-1984/12)                    GeV 1/m2/sr/GeV flux  1.2500e-1  1.1100e-1  1.3800e-1  2.7020e+2  2.4500e+1  2.5100e+1  a 0.0 0.0 0.0         | 1.1 0.0 0.0         1H                                  
  Kr86 ISEE3-MEH(1984/01-1984/12)                    GeV 1/m2/sr/GeV flux  2.9400e-2  2.4700e-2  3.3900e-2  3.5000e+0  1.3000e+0  1.2600e+0  a 0.0 0.0 0.0         | 1.2 0.0 0.0         2H                                  
  Kr86 ISEE3-MEH(1984/01-1984/12)                    GeV 1/m2/sr/GeV flux  4.0500e-2  3.3900e-2  4.8600e-2  4.0000e+0  1.2800e+0  1.2600e+0  a 0.0 0.0 0.0         | 1.2 0.0 0.0         2H                                  
  Kr86 ISEE3-MEH(1984/01-1984/12)                    GeV 1/m2/sr/GeV flux  5.7200e-2  4.8600e-2  6.5800e-2  5.7000e+0  1.2100e+0  1.2400e+0  a 0.0 0.0 0.0         | 1.2 0.0 0.0         2H                                  
  Kr86 ISEE3-MEH(1984/01-1984/12)                    GeV 1/m2/sr/GeV flux  7.7400e-2  6.5800e-2  9.0500e-2  9.0000e+0  1.3900e+0  1.3200e+0  a 0.0 0.0 0.0         | 1.2 0.0 0.0         2H                                  
  Kr86 ISEE3-MEH(1984/01-1984/12)                    GeV none        ratio 7.5000e-2  6.5000e-2  8.7000e-2  1.0400e-1  1.9000e-2  1.9000e-2  a 2.4 0.0 0.0         | 1.2 0.0 0.0         2H/4He                              
  Kr86 ISEE3-MEH(1984/01-1984/12)                    GeV 1/m2/sr/GeV flux  5.0200e-2  4.2700e-2  5.8300e-2  2.5600e+0  4.3000e-1  4.3000e-1  a 0.0 0.0 0.0         | 2.3 0.0 0.0         3He                                 
  Kr86 ISEE3-MEH(1984/01-1984/12)                    GeV 1/m2/sr/GeV flux  6.8300e-2  5.8300e-2  7.8900e-2  4.0800e+0  5.3000e-1  5.3000e-1  a 0.0 0.0 0.0         | 2.3 0.0 0.0         3He                                 
  Kr86 ISEE3-MEH(1984/01-1984/12)                    GeV 1/m2/sr/GeV flux  9.3700e-2  7.8900e-2  1.0800e-1  5.3200e+0  7.2000e-1  7.2000e-1  a 0.0 0.0 0.0         | 2.3 0.0 0.0         3He                                 
  Kr86 ISEE3-MEH(1984/01-1984/12)                    GeV 1/m2/sr/GeV flux  1.2700e-1  1.0800e-1  1.4600e-1  5.9600e+0  7.6000e-1  7.6000e-1  a 0.0 0.0 0.0         | 2.3 0.0 0.0         3He                                 
  Kr86 ISEE3-MEH(1984/01-1984/12)                    GeV none        ratio 7.5000e-2  6.5000e-2  8.7000e-2  8.1400e-2  8.5000e-3  8.5000e-3  a 2.4 0.0 0.0         | 2.3 0.0 0.0         3He/4He                             
  Kr86 ISEE3-MEH(1984/01-1984/12)                    GeV none        ratio 1.0200e-1  8.7000e-2  1.2000e-1  7.2100e-2  6.5000e-3  6.5000e-3  a 2.4 0.0 0.0         | 2.3 0.0 0.0         3He/4He                             
  Ha04 ISOMAX(1998/08)                               GeV none        ratio 3.5793e-1  2.0400e-1  6.2800e-1  1.1490e+0  1.8645e-1  1.8645e-1  a 3.6 0.0 0.0         | 3.7 0.0 0.0         7Li/6Li                             
  Ha04 ISOMAX(1998/08)                               GeV none        ratio 9.1185e-1  6.2800e-1  1.3240e+0  9.3000e-1  1.5394e-1  1.5394e-1  a 3.6 0.0 0.0         | 3.7 0.0 0.0         7Li/6Li                             
  Ha04 ISOMAX(1998/08)                               GeV none        ratio 3.9667e-1  2.8300e-1  5.5600e-1  4.7300e-1  1.1002e-1  1.1002e-1  a 5.11 0.0 0.0        | 5.10 0.0 0.0        10B/11B                             
  Ha04 ISOMAX(1998/08)                               GeV none        ratio 7.2562e-1  5.5600e-1  9.4700e-1  5.4400e-1  1.2042e-1  1.2042e-1  a 5.11 0.0 0.0        | 5.10 0.0 0.0        10B/11B                             
  Ha04 ISOMAX(1998/08)                               GeV none        ratio 5.1475e-1  2.5700e-1  1.0310e+0  1.9500e-1  5.3075e-2  5.3075e-2  a 4.9 0.0 0.0         | 4.10 0.0 0.0        10Be/9Be                            
  Ha04 ISOMAX(1998/08)                               GeV none        ratio 1.5152e+0  1.1310e+0  2.0300e+0  3.1700e-1  1.1681e-1  1.1681e-1  a 4.9 0.0 0.0         | 4.10 0.0 0.0        10Be/9Be                            
  As98 JACEE(1979+1980+1982+1983+1984+1986+1987+1988+1990+1994+1995) GeV 1/m2/sr/GeV flux  8.0000e+3  8.0000e+3  8.0000e+3  3.6700e-7  3.6700e-8  3.6700e-8  a 0.0 0.0 0.0         | 1.-1 0.0 0.0        H                                   
  As98 JACEE(1979+1980+1982+1983+1984+1986+1987+1988+1990+1994+1995) GeV 1/m2/sr/GeV flux  1.2000e+4  1.2000e+4  1.2000e+4  8.8800e-8  8.8800e-9  8.8800e-9  a 0.0 0.0 0.0         | 1.-1 0.0 0.0        H                                   
  As98 JACEE(1979+1980+1982+1983+1984+1986+1987+1988+1990+1994+1995) GeV 1/m2/sr/GeV flux  1.9000e+4  1.9000e+4  1.9000e+4  3.0100e-8  2.4600e-9  2.4600e-9  a 0.0 0.0 0.0         | 1.-1 0.0 0.0        H                                   
  As98 JACEE(1979+1980+1982+1983+1984+1986+1987+1988+1990+1994+1995) GeV 1/m2/sr/GeV flux  5.8000e+4  5.8000e+4  5.8000e+4  1.3000e-9  1.9400e-10 1.9400e-10 a 0.0 0.0 0.0         | 1.-1 0.0 0.0        H                                   
  As98 JACEE(1979+1980+1982+1983+1984+1986+1987+1988+1990+1994+1995) GeV 1/m2/sr/GeV flux  1.1000e+5  1.1000e+5  1.1000e+5  1.3500e-10 3.6100e-11 3.6100e-11 a 0.0 0.0 0.0         | 1.-1 0.0 0.0        H                                   
  As98 JACEE(1979+1980+1982+1983+1984+1986+1987+1988+1990+1994+1995) GeV 1/m2/sr/GeV flux  2.6000e+5  2.6000e+5  2.6000e+5  1.8600e-11 6.5800e-12 6.5800e-12 a 0.0 0.0 0.0         | 1.-1 0.0 0.0        H                                   
  As98 JACEE(1979+1980+1982+1983+1984+1986+1987+1988+1990+1994+1995) GeV 1/m2/sr/GeV flux  6.2000e+5  6.2000e+5  6.2000e+5  2.7400e-12 2.3100e-12 2.7400e-12 a 0.0 0.0 0.0         | 1.-1 0.0 0.0        H                                   
  As98 JACEE(1979+1980+1982+1983+1984+1986+1987+1988+1990+1994+1995) GeV 1/m2/sr/GeV flux  2.5300e+3  2.5300e+3  2.5300e+3  7.7300e-7  1.3700e-7  1.3700e-7  a 0.0 0.0 0.0         | 2.-1 0.0 0.0        He                                  
  As98 JACEE(1979+1980+1982+1983+1984+1986+1987+1988+1990+1994+1995) GeV 1/m2/sr/GeV flux  4.5000e+3  4.5000e+3  4.5000e+3  1.2100e-7  8.3300e-9  8.3300e-9  a 0.0 0.0 0.0         | 2.-1 0.0 0.0        He                                  
  As98 JACEE(1979+1980+1982+1983+1984+1986+1987+1988+1990+1994+1995) GeV 1/m2/sr/GeV flux  9.7000e+3  9.7000e+3  9.7000e+3  2.2000e-8  1.8300e-9  1.8300e-9  a 0.0 0.0 0.0         | 2.-1 0.0 0.0        He                                  
  As98 JACEE(1979+1980+1982+1983+1984+1986+1987+1988+1990+1994+1995) GeV 1/m2/sr/GeV flux  2.1200e+4  2.1200e+4  2.1200e+4  2.2100e-9  3.6300e-10 3.6300e-10 a 0.0 0.0 0.0         | 2.-1 0.0 0.0        He                                  
  As98 JACEE(1979+1980+1982+1983+1984+1986+1987+1988+1990+1994+1995) GeV 1/m2/sr/GeV flux  5.4300e+4  5.4300e+4  5.4300e+4  2.9500e-10 6.5900e-11 6.5900e-11 a 0.0 0.0 0.0         | 2.-1 0.0 0.0        He                                  
  As98 JACEE(1979+1980+1982+1983+1984+1986+1987+1988+1990+1994+1995) GeV 1/m2/sr/GeV flux  9.1000e+4  9.1000e+4  9.1000e+4  5.4300e-11 2.4000e-11 2.4000e-11 a 0.0 0.0 0.0         | 2.-1 0.0 0.0        He                                  
  As98 JACEE(1979+1980+1982+1983+1984+1986+1987+1988+1990+1994+1995) GeV 1/m2/sr/GeV flux  2.6300e+5  2.6300e+5  2.6300e+5  2.4200e-12 1.7900e-12 2.4200e-12 a 0.0 0.0 0.0         | 2.-1 0.0 0.0        He                                  
  As98 JACEE(1979+1980+1982+1983+1984+1986+1987+1988+1990+1994+1995) GeV 1/m2/sr/GeV flux  4.7000e+2  4.7000e+2  4.7000e+2  4.3100e-7  2.3900e-7  2.3900e-7  a 0.0 0.0 0.0         | 26.-1 0.0 0.0       Fe                                  
  As98 JACEE(1979+1980+1982+1983+1984+1986+1987+1988+1990+1994+1995) GeV 1/m2/sr/GeV flux  7.0000e+2  7.0000e+2  7.0000e+2  1.3300e-7  4.8600e-8  4.8600e-8  a 0.0 0.0 0.0         | 26.-1 0.0 0.0       Fe                                  
  As98 JACEE(1979+1980+1982+1983+1984+1986+1987+1988+1990+1994+1995) GeV 1/m2/sr/GeV flux  1.0400e+3  1.0400e+3  1.0400e+3  2.9900e-8  1.2200e-8  1.2200e-8  a 0.0 0.0 0.0         | 26.-1 0.0 0.0       Fe                                  
  As98 JACEE(1979+1980+1982+1983+1984+1986+1987+1988+1990+1994+1995) GeV 1/m2/sr/GeV flux  1.6000e+3  1.6000e+3  1.6000e+3  7.3900e-9  2.8000e-9  2.8000e-9  a 0.0 0.0 0.0         | 26.-1 0.0 0.0       Fe                                  
  As98 JACEE(1979+1980+1982+1983+1984+1986+1987+1988+1990+1994+1995) GeV 1/m2/sr/GeV flux  3.4000e+3  3.4000e+3  3.4000e+3  3.5700e-9  1.1900e-9  1.1900e-9  a 0.0 0.0 0.0         | 26.-1 0.0 0.0       Fe                                  
  As98 JACEE(1979+1980+1982+1983+1984+1986+1987+1988+1990+1994+1995) GeV 1/m2/sr/GeV flux  1.1000e+4  1.1000e+4  1.1000e+4  1.0300e-10 5.4200e-11 5.4200e-11 a 0.0 0.0 0.0         | 26.-1 0.0 0.0       Fe                                  
  As98 JACEE(1979+1980+1982+1983+1984+1986+1987+1988+1990+1994+1995) GeV 1/m2/sr/GeV flux  9.5000e+4  9.5000e+4  9.5000e+4  2.3100e-12 1.8500e-12 2.3100e-12 a 0.0 0.0 0.0         | 26.-1 0.0 0.0       Fe                                  
  Se91 LEAP(1987/08)                                 GeV 1/m2/sr/GeV flux  2.1200e-1  2.1200e-1  2.1200e-1  1.9290e+3  1.8654e+2  1.8654e+2  a 0.0 0.0 0.0         | 1.-1 0.0 0.0        H                                   
  Se91 LEAP(1987/08)                                 GeV 1/m2/sr/GeV flux  2.9600e-1  2.9600e-1  2.9600e-1  2.2430e+3  2.9632e+2  2.9632e+2  a 0.0 0.0 0.0         | 1.-1 0.0 0.0        H                                   
  Se91 LEAP(1987/08)                                 GeV 1/m2/sr/GeV flux  4.2000e-1  4.2000e-1  4.2000e-1  2.1290e+3  2.2783e+2  2.2783e+2  a 0.0 0.0 0.0         | 1.-1 0.0 0.0        H                                   
  Se91 LEAP(1987/08)                                 GeV 1/m2/sr/GeV flux  5.9800e-1  5.9800e-1  5.9800e-1  1.8350e+3  1.7739e+2  1.7739e+2  a 0.0 0.0 0.0         | 1.-1 0.0 0.0        H                                   
  Se91 LEAP(1987/08)                                 GeV 1/m2/sr/GeV flux  8.3100e-1  8.3100e-1  8.3100e-1  1.4540e+3  1.3754e+2  1.3754e+2  a 0.0 0.0 0.0         | 1.-1 0.0 0.0        H                                   
  Se91 LEAP(1987/08)                                 GeV 1/m2/sr/GeV flux  1.1860e+0  1.1860e+0  1.1860e+0  1.0000e+3  8.2301e+1  8.2301e+1  a 0.0 0.0 0.0         | 1.-1 0.0 0.0        H                                   
  Se91 LEAP(1987/08)                                 GeV 1/m2/sr/GeV flux  1.6680e+0  1.6680e+0  1.6680e+0  6.6530e+2  5.4731e+1  5.4731e+1  a 0.0 0.0 0.0         | 1.-1 0.0 0.0        H                                   
  Se91 LEAP(1987/08)                                 GeV 1/m2/sr/GeV flux  2.3540e+0  2.3540e+0  2.3540e+0  3.9070e+2  3.6956e+1  3.6956e+1  a 0.0 0.0 0.0         | 1.-1 0.0 0.0        H                                   
  Se91 LEAP(1987/08)                                 GeV 1/m2/sr/GeV flux  3.3190e+0  3.3190e+0  3.3190e+0  2.1320e+2  2.4161e+1  2.4161e+1  a 0.0 0.0 0.0         | 1.-1 0.0 0.0        H                                   
  Se91 LEAP(1987/08)                                 GeV 1/m2/sr/GeV flux  4.1790e+0  4.1790e+0  4.1790e+0  1.3870e+2  1.4831e+1  1.4831e+1  a 0.0 0.0 0.0         | 1.-1 0.0 0.0        H                                   
  Se91 LEAP(1987/08)                                 GeV 1/m2/sr/GeV flux  5.2330e+0  5.2330e+0  5.2330e+0  8.5760e+1  8.1078e+0  8.1078e+0  a 0.0 0.0 0.0         | 1.-1 0.0 0.0        H                                   
  Se91 LEAP(1987/08)                                 GeV 1/m2/sr/GeV flux  7.2300e+0  7.2300e+0  7.2300e+0  4.2530e+1  4.0214e+0  4.0214e+0  a 0.0 0.0 0.0         | 1.-1 0.0 0.0        H                                   
  Se91 LEAP(1987/08)                                 GeV 1/m2/sr/GeV flux  9.7470e+0  9.7470e+0  9.7470e+0  1.9930e+1  2.0079e+0  2.0079e+0  a 0.0 0.0 0.0         | 1.-1 0.0 0.0        H                                   
  Se91 LEAP(1987/08)                                 GeV 1/m2/sr/GeV flux  1.2710e+1  1.2710e+1  1.2710e+1  1.0340e+1  8.5120e-1  8.5120e-1  a 0.0 0.0 0.0         | 1.-1 0.0 0.0        H                                   
  Se91 LEAP(1987/08)                                 GeV 1/m2/sr/GeV flux  1.8120e+1  1.8120e+1  1.8120e+1  4.1380e+0  2.9020e-1  2.9020e-1  a 0.0 0.0 0.0         | 1.-1 0.0 0.0        H                                   
  Se91 LEAP(1987/08)                                 GeV 1/m2/sr/GeV flux  2.2570e+1  2.2570e+1  2.2570e+1  2.3500e+0  2.2230e-1  2.2230e-1  a 0.0 0.0 0.0         | 1.-1 0.0 0.0        H                                   
  Se91 LEAP(1987/08)                                 GeV 1/m2/sr/GeV flux  2.5840e+1  2.5840e+1  2.5840e+1  1.6650e+0  1.6780e-1  1.6780e-1  a 0.0 0.0 0.0         | 1.-1 0.0 0.0        H                                   
  Se91 LEAP(1987/08)                                 GeV 1/m2/sr/GeV flux  3.0130e+1  3.0130e+1  3.0130e+1  1.1010e+0  1.1790e-1  1.1790e-1  a 0.0 0.0 0.0         | 1.-1 0.0 0.0        H                                   
  Se91 LEAP(1987/08)                                 GeV 1/m2/sr/GeV flux  3.5450e+1  3.5450e+1  3.5450e+1  6.8900e-1  6.9500e-2  6.9500e-2  a 0.0 0.0 0.0         | 1.-1 0.0 0.0        H                                   
  Se91 LEAP(1987/08)                                 GeV 1/m2/sr/GeV flux  4.3930e+1  4.3930e+1  4.3930e+1  3.9300e-1  2.7600e-2  2.7600e-2  a 0.0 0.0 0.0         | 1.-1 0.0 0.0        H                                   
  Se91 LEAP(1987/08)                                 GeV 1/m2/sr/GeV flux  5.7040e+1  5.7040e+1  5.7040e+1  1.9700e-1  2.1100e-2  2.1100e-2  a 0.0 0.0 0.0         | 1.-1 0.0 0.0        H                                   
  Se91 LEAP(1987/08)                                 GeV 1/m2/sr/GeV flux  8.2840e+1  8.2840e+1  8.2840e+1  7.6000e-2  8.1000e-3  8.1000e-3  a 0.0 0.0 0.0         | 1.-1 0.0 0.0        H                                   
  Se91 LEAP(1987/08)                                 GeV none        ratio 2.0900e-1  2.0900e-1  2.0900e-1  5.7770e+0  2.3000e-1  2.3000e-1  a 2.-1 0.0 0.0        | 1.-1 0.0 0.0        H/He                                
  Se91 LEAP(1987/08)                                 GeV none        ratio 2.9900e-1  2.9900e-1  2.9900e-1  7.8500e+0  3.9000e-1  3.9000e-1  a 2.-1 0.0 0.0        | 1.-1 0.0 0.0        H/He                                
  Se91 LEAP(1987/08)                                 GeV none        ratio 4.2700e-1  4.2700e-1  4.2700e-1  9.1330e+0  4.1000e-1  4.1000e-1  a 2.-1 0.0 0.0        | 1.-1 0.0 0.0        H/He                                
  Se91 LEAP(1987/08)                                 GeV none        ratio 5.9900e-1  5.9900e-1  5.9900e-1  1.0710e+1  5.8000e-1  5.8000e-1  a 2.-1 0.0 0.0        | 1.-1 0.0 0.0        H/He                                
  Se91 LEAP(1987/08)                                 GeV none        ratio 8.5500e-1  8.5500e-1  8.5500e-1  1.1770e+1  5.3000e-1  5.3000e-1  a 2.-1 0.0 0.0        | 1.-1 0.0 0.0        H/He                                
  Se91 LEAP(1987/08)                                 GeV none        ratio 1.2280e+0  1.2280e+0  1.2280e+0  1.2410e+1  7.9000e-1  7.9000e-1  a 2.-1 0.0 0.0        | 1.-1 0.0 0.0        H/He                                
  Se91 LEAP(1987/08)                                 GeV none        ratio 1.7230e+0  1.7230e+0  1.7230e+0  1.4060e+1  7.0000e-1  7.0000e-1  a 2.-1 0.0 0.0        | 1.-1 0.0 0.0        H/He                                
  Se91 LEAP(1987/08)                                 GeV none        ratio 2.4170e+0  2.4170e+0  2.4170e+0  1.5300e+1  9.8000e-1  9.8000e-1  a 2.-1 0.0 0.0        | 1.-1 0.0 0.0        H/He                                
  Se91 LEAP(1987/08)                                 GeV none        ratio 3.4470e+0  3.4470e+0  3.4470e+0  1.7730e+1  1.0500e+0  1.0500e+0  a 2.-1 0.0 0.0        | 1.-1 0.0 0.0        H/He                                
  Se91 LEAP(1987/08)                                 GeV none        ratio 4.3550e+0  4.3550e+0  4.3550e+0  1.9290e+1  1.3200e+0  1.3200e+0  a 2.-1 0.0 0.0        | 1.-1 0.0 0.0        H/He                                
  Se91 LEAP(1987/08)                                 GeV none        ratio 5.3990e+0  5.3990e+0  5.3990e+0  1.8670e+1  1.3500e+0  1.3500e+0  a 2.-1 0.0 0.0        | 1.-1 0.0 0.0        H/He                                
  Se91 LEAP(1987/08)                                 GeV none        ratio 7.1390e+0  7.1390e+0  7.1390e+0  1.9770e+1  1.4300e+0  1.4300e+0  a 2.-1 0.0 0.0        | 1.-1 0.0 0.0        H/He                                
  Se91 LEAP(1987/08)                                 GeV none        ratio 9.5160e+0  9.5160e+0  9.5160e+0  2.0220e+1  1.4700e+0  1.4700e+0  a 2.-1 0.0 0.0        | 1.-1 0.0 0.0        H/He                                
  Se91 LEAP(1987/08)                                 GeV none        ratio 1.2680e+1  1.2680e+1  1.2680e+1  2.0230e+1  1.4700e+0  1.4700e+0  a 2.-1 0.0 0.0        | 1.-1 0.0 0.0        H/He                                
  Se91 LEAP(1987/08)                                 GeV none        ratio 1.7600e+1  1.7600e+1  1.7600e+1  1.9880e+1  1.8200e+0  1.8200e+0  a 2.-1 0.0 0.0        | 1.-1 0.0 0.0        H/He                                
  Se91 LEAP(1987/08)                                 GeV none        ratio 2.1660e+1  2.1660e+1  2.1660e+1  1.9800e+1  1.5300e+0  1.5300e+0  a 2.-1 0.0 0.0        | 1.-1 0.0 0.0        H/He                                
  Se91 LEAP(1987/08)                                 GeV none        ratio 2.8880e+1  2.8880e+1  2.8880e+1  1.9290e+1  1.7700e+0  1.7700e+0  a 2.-1 0.0 0.0        | 1.-1 0.0 0.0        H/He                                
  Se91 LEAP(1987/08)                                 GeV none        ratio 4.1380e+1  4.1380e+1  4.1380e+1  1.8970e+1  2.2000e+0  2.2000e+0  a 2.-1 0.0 0.0        | 1.-1 0.0 0.0        H/He                                
  Se91 LEAP(1987/08)                                 GeV 1/m2/sr/GeV flux  2.0500e-1  2.0500e-1  2.0500e-1  3.4461e+2  2.8230e+1  2.8230e+1  a 0.0 0.0 0.0         | 2.-1 0.0 0.0        He                                  
  Se91 LEAP(1987/08)                                 GeV 1/m2/sr/GeV flux  2.9000e-1  2.9000e-1  2.9000e-1  2.8915e+2  3.2610e+1  3.2610e+1  a 0.0 0.0 0.0         | 2.-1 0.0 0.0        He                                  
  Se91 LEAP(1987/08)                                 GeV 1/m2/sr/GeV flux  5.8300e-1  5.8300e-1  5.8300e-1  1.7686e+2  2.2170e+1  2.2170e+1  a 0.0 0.0 0.0         | 2.-1 0.0 0.0        He                                  
  Se91 LEAP(1987/08)                                 GeV 1/m2/sr/GeV flux  8.2300e-1  8.2300e-1  8.2300e-1  1.2535e+2  1.6510e+1  1.6510e+1  a 0.0 0.0 0.0         | 2.-1 0.0 0.0        He                                  
  Se91 LEAP(1987/08)                                 GeV 1/m2/sr/GeV flux  1.1680e+0  1.1680e+0  1.1680e+0  8.1198e+1  9.1610e+0  9.1610e+0  a 0.0 0.0 0.0         | 2.-1 0.0 0.0        He                                  
  Se91 LEAP(1987/08)                                 GeV 1/m2/sr/GeV flux  1.6400e+0  1.6400e+0  1.6400e+0  4.6736e+1  6.1600e+0  6.1600e+0  a 0.0 0.0 0.0         | 2.-1 0.0 0.0        He                                  
